LocalTime=11:29:53.360,Message=TOS,MarketTime=17:29:50.294,Symbol=A2A.MI,Type=0,Price=1.680500,Size=5194,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:29:58.391,Message=TOS,MarketTime=17:29:55.339,Symbol=A2A.MI,Type=0,Price=1.680500,Size=3787,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:29:58.475,Message=TOS,MarketTime=17:29:55.428,Symbol=A2A.MI,Type=0,Price=1.680500,Size=19,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:29:58.476,Message=TOS,MarketTime=17:29:55.428,Symbol=A2A.MI,Type=0,Price=1.680500,Size=379,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:29:58.584,Message=TOS,MarketTime=17:29:55.558,Symbol=A2A.MI,Type=0,Price=1.680500,Size=2756,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:29:58.784,Message=TOS,MarketTime=17:29:55.741,Symbol=A2A.MI,Type=0,Price=1.680500,Size=421,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:36:00.633,Message=TOS,MarketTime=17:35:57.489,Symbol=A2A.MI,Type=0,Price=1.685500,Size=821232,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:02:31.851,Message=TOS,MarketTime=17:02:28.811,Symbol=ACE.MI,Type=0,Price=17.56000,Size=13,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:02:31.852,Message=TOS,MarketTime=17:02:28.827,Symbol=ACE.MI,Type=0,Price=17.56000,Size=769,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:02:39.941,Message=TOS,MarketTime=17:02:36.911,Symbol=RACE.MI,Type=0,Price=140.4500,Size=100,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:02:39.941,Message=TOS,MarketTime=17:02:36.911,Symbol=RACE.MI,Type=0,Price=140.4500,Size=30,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:02:39.941,Message=TOS,MarketTime=17:02:36.911,Symbol=RACE.MI,Type=0,Price=140.4500,Size=20,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:02:40.068,Message=TOS,MarketTime=17:02:37.039,Symbol=RACE.MI,Type=0,Price=140.4000,Size=150,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:02:40.068,Message=TOS,MarketTime=17:02:37.039,Symbol=RACE.MI,Type=0,Price=140.4000,Size=86,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:03:18.811,Message=TOS,MarketTime=17:03:15.711,Symbol=RACE.MI,Type=0,Price=140.4000,Size=256,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:03:18.811,Message=TOS,MarketTime=17:03:15.773,Symbol=RACE.MI,Type=0,Price=140.3500,Size=32,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:03:23.517,Message=TOS,MarketTime=17:03:20.496,Symbol=RACE.MI,Type=0,Price=140.3500,Size=33,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:03:23.518,Message=TOS,MarketTime=17:03:20.496,Symbol=RACE.MI,Type=0,Price=140.3500,Size=6,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:03:23.518,Message=TOS,MarketTime=17:03:20.497,Symbol=RACE.MI,Type=0,Price=140.3500,Size=5,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:03:23.591,Message=TOS,MarketTime=17:03:20.497,Symbol=RACE.MI,Type=0,Price=140.3500,Size=150,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:03:23.591,Message=TOS,MarketTime=17:03:20.497,Symbol=RACE.MI,Type=0,Price=140.3500,Size=36,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:03:23.591,Message=TOS,MarketTime=17:03:20.497,Symbol=RACE.MI,Type=0,Price=140.3500,Size=142,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:03:37.707,Message=TOS,MarketTime=17:03:34.689,Symbol=RACE.MI,Type=0,Price=140.3000,Size=92,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:03:37.707,Message=TOS,MarketTime=17:03:34.689,Symbol=RACE.MI,Type=0,Price=140.3000,Size=41,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:03:37.707,Message=TOS,MarketTime=17:03:34.689,Symbol=RACE.MI,Type=0,Price=140.3000,Size=1,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:03:43.123,Message=TOS,MarketTime=17:03:40.044,Symbol=RACE.MI,Type=0,Price=140.3000,Size=42,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:04:07.763,Message=TOS,MarketTime=17:04:04.657,Symbol=RACE.MI,Type=0,Price=140.2500,Size=19,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:04:07.765,Message=TOS,MarketTime=17:04:04.657,Symbol=RACE.MI,Type=0,Price=140.2500,Size=6,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:04:22.080,Message=TOS,MarketTime=17:04:19.024,Symbol=RACE.MI,Type=0,Price=140.3000,Size=114,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:04:22.080,Message=TOS,MarketTime=17:04:19.024,Symbol=RACE.MI,Type=0,Price=140.3000,Size=126,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:04:22.080,Message=TOS,MarketTime=17:04:19.024,Symbol=RACE.MI,Type=0,Price=140.3000,Size=19,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:04:31.686,Message=TOS,MarketTime=17:04:28.664,Symbol=ACE.MI,Type=0,Price=17.56000,Size=267,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:04:31.686,Message=TOS,MarketTime=17:04:28.664,Symbol=ACE.MI,Type=0,Price=17.56000,Size=314,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:04:31.686,Message=TOS,MarketTime=17:04:28.664,Symbol=ACE.MI,Type=0,Price=17.56000,Size=82,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:04:31.686,Message=TOS,MarketTime=17:04:28.664,Symbol=ACE.MI,Type=0,Price=17.56000,Size=53,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:04:35.233,Message=TOS,MarketTime=17:04:32.139,Symbol=RACE.MI,Type=0,Price=140.3500,Size=100,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:04:43.420,Message=TOS,MarketTime=17:04:40.351,Symbol=RACE.MI,Type=0,Price=140.4000,Size=15,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:04:43.689,Message=TOS,MarketTime=17:04:40.625,Symbol=RACE.MI,Type=0,Price=140.4500,Size=52,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:05:50.891,Message=TOS,MarketTime=17:05:47.915,Symbol=RACE.MI,Type=0,Price=140.4500,Size=112,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:05:50.891,Message=TOS,MarketTime=17:05:47.915,Symbol=RACE.MI,Type=0,Price=140.4500,Size=38,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:05:57.587,Message=TOS,MarketTime=17:05:54.561,Symbol=RACE.MI,Type=0,Price=140.4500,Size=2,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:06:06.317,Message=TOS,MarketTime=17:06:03.319,Symbol=RACE.MI,Type=0,Price=140.4000,Size=41,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:06:06.317,Message=TOS,MarketTime=17:06:03.319,Symbol=RACE.MI,Type=0,Price=140.4000,Size=122,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:06:06.319,Message=TOS,MarketTime=17:06:03.327,Symbol=RACE.MI,Type=0,Price=140.4000,Size=28,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:06:06.319,Message=TOS,MarketTime=17:06:03.327,Symbol=RACE.MI,Type=0,Price=140.4000,Size=59,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:06:06.319,Message=TOS,MarketTime=17:06:03.327,Symbol=RACE.MI,Type=0,Price=140.4000,Size=123,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:06:06.319,Message=TOS,MarketTime=17:06:03.327,Symbol=RACE.MI,Type=0,Price=140.4000,Size=78,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:06:06.319,Message=TOS,MarketTime=17:06:03.327,Symbol=RACE.MI,Type=0,Price=140.4000,Size=12,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:06:06.319,Message=TOS,MarketTime=17:06:03.327,Symbol=RACE.MI,Type=0,Price=140.4000,Size=37,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:06:06.319,Message=TOS,MarketTime=17:06:03.327,Symbol=RACE.MI,Type=0,Price=140.4000,Size=25,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:06:06.319,Message=TOS,MarketTime=17:06:03.327,Symbol=RACE.MI,Type=0,Price=140.4000,Size=50,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:06:20.745,Message=TOS,MarketTime=17:06:17.716,Symbol=ACE.MI,Type=0,Price=17.56000,Size=140,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:06:20.745,Message=TOS,MarketTime=17:06:17.716,Symbol=ACE.MI,Type=0,Price=17.56000,Size=277,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:06:20.745,Message=TOS,MarketTime=17:06:17.716,Symbol=ACE.MI,Type=0,Price=17.56000,Size=62,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:06:20.745,Message=TOS,MarketTime=17:06:17.716,Symbol=ACE.MI,Type=0,Price=17.56000,Size=300,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:06:20.745,Message=TOS,MarketTime=17:06:17.716,Symbol=ACE.MI,Type=0,Price=17.56000,Size=3,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:06:20.745,Message=TOS,MarketTime=17:06:17.734,Symbol=ACE.MI,Type=0,Price=17.56000,Size=23,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:06:21.013,Message=TOS,MarketTime=17:06:17.996,Symbol=ACE.MI,Type=0,Price=17.54000,Size=300,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:06:21.013,Message=TOS,MarketTime=17:06:17.996,Symbol=ACE.MI,Type=0,Price=17.54000,Size=520,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:06:21.013,Message=TOS,MarketTime=17:06:17.997,Symbol=ACE.MI,Type=0,Price=17.54000,Size=262,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:06:21.161,Message=TOS,MarketTime=17:06:18.082,Symbol=ACE.MI,Type=0,Price=17.54000,Size=156,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:06:21.161,Message=TOS,MarketTime=17:06:18.082,Symbol=ACE.MI,Type=0,Price=17.54000,Size=300,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:06:21.161,Message=TOS,MarketTime=17:06:18.083,Symbol=ACE.MI,Type=0,Price=17.54000,Size=64,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:06:22.423,Message=TOS,MarketTime=17:06:19.424,Symbol=ACE.MI,Type=0,Price=17.52000,Size=141,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:06:22.423,Message=TOS,MarketTime=17:06:19.424,Symbol=ACE.MI,Type=0,Price=17.52000,Size=97,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:06:22.423,Message=TOS,MarketTime=17:06:19.424,Symbol=ACE.MI,Type=0,Price=17.52000,Size=7,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:06:24.812,Message=TOS,MarketTime=17:06:21.829,Symbol=RACE.MI,Type=0,Price=140.4000,Size=17,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:06:24.812,Message=TOS,MarketTime=17:06:21.829,Symbol=RACE.MI,Type=0,Price=140.4000,Size=83,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:06:24.812,Message=TOS,MarketTime=17:06:21.829,Symbol=RACE.MI,Type=0,Price=140.4000,Size=119,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:07:58.971,Message=TOS,MarketTime=17:07:55.926,Symbol=RACE.MI,Type=0,Price=140.4000,Size=100,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:07:58.971,Message=TOS,MarketTime=17:07:55.926,Symbol=RACE.MI,Type=0,Price=140.4000,Size=35,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:07:58.972,Message=TOS,MarketTime=17:07:55.926,Symbol=RACE.MI,Type=0,Price=140.4000,Size=10,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:07:58.972,Message=TOS,MarketTime=17:07:55.926,Symbol=RACE.MI,Type=0,Price=140.4000,Size=5,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:08:35.795,Message=TOS,MarketTime=17:08:32.751,Symbol=RACE.MI,Type=0,Price=140.4000,Size=73,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:08:35.795,Message=TOS,MarketTime=17:08:32.751,Symbol=RACE.MI,Type=0,Price=140.4000,Size=9,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:08:41.345,Message=TOS,MarketTime=17:08:38.376,Symbol=RACE.MI,Type=0,Price=140.4500,Size=93,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:08:41.345,Message=TOS,MarketTime=17:08:38.376,Symbol=RACE.MI,Type=0,Price=140.4500,Size=111,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:08:41.345,Message=TOS,MarketTime=17:08:38.376,Symbol=RACE.MI,Type=0,Price=140.4500,Size=96,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:08:41.356,Message=TOS,MarketTime=17:08:38.376,Symbol=RACE.MI,Type=0,Price=140.4500,Size=300,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:08:41.356,Message=TOS,MarketTime=17:08:38.377,Symbol=RACE.MI,Type=0,Price=140.4500,Size=604,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:08:41.356,Message=TOS,MarketTime=17:08:38.377,Symbol=RACE.MI,Type=0,Price=140.4500,Size=100,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:08:41.356,Message=TOS,MarketTime=17:08:38.377,Symbol=RACE.MI,Type=0,Price=140.4500,Size=96,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:08:41.362,Message=TOS,MarketTime=17:08:38.388,Symbol=RACE.MI,Type=0,Price=140.4500,Size=100,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:08:41.387,Message=TOS,MarketTime=17:08:38.417,Symbol=RACE.MI,Type=0,Price=140.4500,Size=100,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:08:41.387,Message=TOS,MarketTime=17:08:38.418,Symbol=RACE.MI,Type=0,Price=140.4500,Size=50,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:08:41.387,Message=TOS,MarketTime=17:08:38.418,Symbol=RACE.MI,Type=0,Price=140.4000,Size=120,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:08:41.387,Message=TOS,MarketTime=17:08:38.418,Symbol=RACE.MI,Type=0,Price=140.4000,Size=89,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:08:41.398,Message=TOS,MarketTime=17:08:38.418,Symbol=RACE.MI,Type=0,Price=140.4000,Size=184,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:08:41.398,Message=TOS,MarketTime=17:08:38.418,Symbol=RACE.MI,Type=0,Price=140.4000,Size=96,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:08:41.398,Message=TOS,MarketTime=17:08:38.418,Symbol=RACE.MI,Type=0,Price=140.4000,Size=61,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:08:41.398,Message=TOS,MarketTime=17:08:38.418,Symbol=RACE.MI,Type=0,Price=140.4000,Size=62,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:08:43.764,Message=TOS,MarketTime=17:08:40.774,Symbol=RACE.MI,Type=0,Price=140.4500,Size=113,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:08:43.764,Message=TOS,MarketTime=17:08:40.774,Symbol=RACE.MI,Type=0,Price=140.4500,Size=140,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:08:47.143,Message=TOS,MarketTime=17:08:44.113,Symbol=RACE.MI,Type=0,Price=140.4000,Size=110,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:08:47.143,Message=TOS,MarketTime=17:08:44.113,Symbol=RACE.MI,Type=0,Price=140.4000,Size=41,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:08:47.143,Message=TOS,MarketTime=17:08:44.113,Symbol=RACE.MI,Type=0,Price=140.4000,Size=95,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:08:47.143,Message=TOS,MarketTime=17:08:44.113,Symbol=RACE.MI,Type=0,Price=140.4000,Size=9,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:08:47.143,Message=TOS,MarketTime=17:08:44.114,Symbol=RACE.MI,Type=0,Price=140.4000,Size=141,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:09:02.037,Message=TOS,MarketTime=17:08:59.013,Symbol=RACE.MI,Type=0,Price=140.4000,Size=4,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:09:05.472,Message=TOS,MarketTime=17:09:02.459,Symbol=RACE.MI,Type=0,Price=140.4000,Size=10,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:09:05.783,Message=TOS,MarketTime=17:09:02.714,Symbol=RACE.MI,Type=0,Price=140.4500,Size=14,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:10:05.502,Message=TOS,MarketTime=17:10:02.514,Symbol=ACE.MI,Type=0,Price=17.54000,Size=300,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:10:05.502,Message=TOS,MarketTime=17:10:02.514,Symbol=ACE.MI,Type=0,Price=17.54000,Size=77,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:10:05.502,Message=TOS,MarketTime=17:10:02.514,Symbol=ACE.MI,Type=0,Price=17.54000,Size=357,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:10:05.502,Message=TOS,MarketTime=17:10:02.514,Symbol=ACE.MI,Type=0,Price=17.54000,Size=29,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:10:12.537,Message=TOS,MarketTime=17:10:09.559,Symbol=RACE.MI,Type=0,Price=140.4500,Size=36,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:10:12.537,Message=TOS,MarketTime=17:10:09.559,Symbol=RACE.MI,Type=0,Price=140.4500,Size=24,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:10:12.537,Message=TOS,MarketTime=17:10:09.559,Symbol=RACE.MI,Type=0,Price=140.4500,Size=4,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:10:18.662,Message=TOS,MarketTime=17:10:15.685,Symbol=RACE.MI,Type=0,Price=140.4000,Size=53,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:10:18.662,Message=TOS,MarketTime=17:10:15.685,Symbol=RACE.MI,Type=0,Price=140.4000,Size=150,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:10:18.662,Message=TOS,MarketTime=17:10:15.685,Symbol=RACE.MI,Type=0,Price=140.4000,Size=130,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:10:18.662,Message=TOS,MarketTime=17:10:15.685,Symbol=RACE.MI,Type=0,Price=140.4000,Size=125,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:10:50.705,Message=TOS,MarketTime=17:10:47.750,Symbol=RACE.MI,Type=0,Price=140.4000,Size=100,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
